Date,Close,High,Low,Open,Volume,Open2Close
1997-06-05,0.1256851851940155,0.1289800911226105,0.1247429502995842,0.1252144951212183,64612800.0,0.9962550075247888
1997-06-06,0.1261558532714843,0.1261558532714843,0.1242722136078814,0.1252144608139843,52875200.0,0.9925378614381511
1997-06-09,0.1252144128084182,0.1275678993347887,0.1252144128084182,0.1256851025717958,74804800.0,1.003759070164692
1997-06-10,0.122389405965805,0.1261558428016594,0.1209773111118302,0.1261558428016594,139048000.0,1.0307742063631449
1997-06-11,0.1228601336479187,0.1238015262204392,0.1223894310767414,0.1228601336479187,105403200.0,1.0
1997-06-12,0.12097729742527,0.12333078439236,0.1205065950039201,0.12333078439236,78691200.0,1.0194539555534683
1997-06-13,0.1190945133566856,0.1214480005816036,0.1186238108837695,0.1209773106785188,132070400.0,1.015809270039118
1997-06-16,0.1167410239577293,0.1195652139070577,0.1157996314978973,0.1195652139070577,134008000.0,1.024191923743542
1997-06-17,0.1230954453349113,0.1242721951594702,0.1167410063381574,0.1172117087819471,142251200.0,0.9522018338131352
1997-06-18,0.1200359240174293,0.1223894241706809,0.1186238289534117,0.121448019081447,109648000.0,1.0117639371344582
1997-06-19,0.1186238452792167,0.1205066431469745,0.1181531426698185,0.1205066431469745,121027200.0,1.0158720016479492
1997-06-20,0.1172117218375206,0.1186238167563446,0.1167410193413019,0.118153114260126,110185600.0,1.0080315552732035
1997-06-23,0.1157996356487274,0.1176824332057125,0.1157996356487274,0.1167410281423035,99545600.0,1.008129494434955
1997-06-24,0.1153289526700973,0.1172117505462953,0.114858250058589,0.1162703453232788,111148800.0,1.0081626740847496
1997-06-25,0.1139168366789817,0.115799634212617,0.1129754316272477,0.11532893168675,198632000.0,1.0123958411147562
1997-06-26,0.1106210798025131,0.1139168268069317,0.1101503773174372,0.1139168268069317,381987200.0,1.0297931190899812
1997-06-27,0.1106210798025131,0.1115624847726648,0.1101503773174372,0.1106210798025131,157953600.0,1.0
1997-06-30,0.1073262169957161,0.1110918127698955,0.1054434191086263,0.1110918127698955,171180800.0,1.0350855166574044
1997-07-01,0.0993243157863617,0.1054434049556174,0.0988536132353099,0.1049727086894823,450676800.0,1.0568681783347986
1997-07-02,0.0983820632100105,0.1007364054475507,0.0979113669692106,0.0997950066810347,249961600.0,1.0143617995488472
1997-07-03,0.1030899137258529,0.1045020088457578,0.0979113747758699,0.0988536157963046,186782400.0,0.958906766176816
1997-07-07,0.1040312945842742,0.1073261868177655,0.1035605921023951,0.1049726932631169,191475200.0,1.0090491873873588
1997-07-08,0.103560596704483,0.1054433941458371,0.1030899004866025,0.10450199542516,95692800.0,1.009090317655888
1997-07-09,0.1030899137258529,0.1045020088457578,0.1026192111626067,0.1040313125674285,142016000.0,1.0091318229645532
1997-07-10,0.0997950211167335,0.1007364200194262,0.096028583327049,0.0969699822297417,492508800.0,0.971691584856851
1997-07-11,0.1143875569105148,0.1167410575929293,0.1002657357766846,0.1007364321422167,734944000.0,0.8806590057782481
1997-07-14,0.117682434618473,0.117682434618473,0.1120340418797094,0.1148582319641747,411006400.0,0.9760014936515004
1997-07-15,0.1200359240174293,0.1205066265620463,0.117682436434011,0.1186238289534117,418353600.0,0.9882360628655418
1997-07-16,0.1238015070557594,0.1242722095540711,0.1176824248570349,0.1190945197821381,446252800.0,0.9619795640169284
1997-07-17,0.1318042576313018,0.1365112454836293,0.1238015222766819,0.1280386623215065,746267200.0,0.9714303970336916
1997-07-18,0.1306275129318237,0.1350991559760369,0.1285093701960914,0.1346284534003739,317564800.0,1.0306286201027064
1997-07-21,0.1216833740472793,0.1332163466196961,0.1205066239957138,0.1322749541203435,354916800.0,1.087042130085487
1997-07-22,0.1247429177165031,0.125685152364821,0.1228601202075972,0.1233308101574493,231336000.0,0.98867985786365
1997-07-23,0.1214480027556419,0.1270972495707974,0.1205066103627891,0.126155844608113,141288000.0,1.0387642591533062
1997-07-24,0.1190945133566856,0.1214480005816036,0.1176824185077685,0.1214480005816036,133492800.0,1.019761508390142
1997-07-25,0.122389405965805,0.124742905768984,0.1186238113086512,0.119565203688024,217963200.0,0.976924454731236
1997-07-28,0.1238015070557594,0.1242722095540711,0.1223894121306562,0.1238015070557594,110510400.0,1.0
1997-07-29,0.1242721900343895,0.1252144370617552,0.1233307851856343,0.1238014876100119,71243200.0,0.9962123269554732
1997-07-30,0.1308628767728805,0.1332163646242589,0.1261558759304543,0.1275679711552483,374304000.0,0.9748216935246602
1997-07-31,0.1318042576313018,0.1336870552861995,0.1299214599764042,0.1308628650887698,263816000.0,0.9928576469421388
1997-08-01,0.1445139646530151,0.1445139646530151,0.1322749453729927,0.1327456353066258,481913600.0,0.9185661442847712
1997-08-04,0.1487502604722976,0.1492209629707876,0.1445139631255514,0.1445139631255514,611318400.0,0.9715207399752068
1997-08-05,0.1487502604722976,0.1506330578964257,0.1467502116553766,0.1501623553979357,247128000.0,1.0094930585072897
1997-08-06,0.1981770098209381,0.2090039310470601,0.1882914807612122,0.1901742776638329,199360000.0,0.959618261652368
1997-08-07,0.2198309600353241,0.222655150327286,0.2137110095609192,0.2165351998528812,199360000.0,0.9850077524025128
1997-08-08,0.2019426673650741,0.2137109844720105,0.1967649773910969,0.2094746995313923,199360000.0,1.03729787401838
1997-08-11,0.1849966943264007,0.1991185150050594,0.1769939576270203,0.198177122304338,199360000.0,1.071246829711899
1997-08-12,0.1661678403615951,0.1826431584668127,0.1647557452981519,0.1812310634033695,1048398400.0,1.0906506518288712
1997-08-13,0.1779361218214035,0.1798189189117333,0.1539287651351373,0.1675798893610803,1201424000.0,0.9417980320447932
1997-08-14,0.1732283234596252,0.1826431534175142,0.1708748233723953,0.1779361658128872,434448000.0,1.027177093556293
1997-08-15,0.1751111298799514,0.1765232249758396,0.1718162371329346,0.1741697247694703,260960000.0,0.9946239561635716
1997-08-18,0.1779361218214035,0.1788775140816535,0.1713454835417401,0.1755817801374397,217840000.0,0.9867686130288552
1997-08-19,0.1840551793575287,0.1845258817122649,0.1755817576429305,0.1784067888101778,289161600.0,0.9693114284147432
1997-08-20,0.1854673773050308,0.1892329731037022,0.1821724841236521,0.1840552820229878,324307200.0,0.9923862875371308
1997-08-21,0.1807603240013122,0.1859380132247446,0.1798189316742476,0.1845259184492322,259280000.0,1.0208319744320256
1997-08-22,0.1779361218214035,0.1807603111719834,0.1760524699826499,0.1765231723976898,227628800.0,0.9920592322163126
1997-08-25,0.1736990362405777,0.1784068663018039,0.1727576311222026,0.17793617631245,138633600.0,1.024393572719677
1997-08-26,0.1675799041986465,0.1732282959697461,0.1666385118550453,0.1704041063691118,226206400.0,1.0168528689879035
1997-08-27,0.1708748340606689,0.1713455366215241,0.1647557510488866,0.1685213463960605,190635200.0,0.9862268327718005
1997-08-28,0.1656971722841262,0.1694627682831517,0.1656971722841262,0.1666385775688005,95670400.0,1.005681480689725
1997-08-29,0.1638134866952896,0.1656971263516439,0.1619306892177024,0.1642841892071445,109670400.0,1.0028734051228054
1997-09-02,0.1685213595628738,0.1699334547859346,0.1652264539492858,0.1656971565469176,186043200.0,0.9832412756265324
1997-09-03,0.1694626957178115,0.1751110872976613,0.1680506009653067,0.1685213034060851,284132800.0,0.9944448404544796
1997-09-04,0.1694626957178115,0.1722868852228212,0.1675798985245283,0.16993339815859,122539200.0,1.0027776168600684
1997-09-05,0.1671092063188552,0.1722868957750497,0.1656971114798625,0.1704041110362801,136707200.0,1.019717074780057
1997-09-08,0.1619306802749633,0.167579914574509,0.1614599777891034,0.167579914574509,175156800.0,1.0348867446857697
1997-09-09,0.1642841696739196,0.1647557143084755,0.1600478727105819,0.1605185751664708,159028800.0,0.977078774449644
1997-09-10,0.1727576255798339,0.1741697206422604,0.163342795368444,0.1638134979125306,274064000.0,0.9482273061042382
1997-09-11,0.1685213595628738,0.173228347829688,0.1661678591445494,0.1722869426344244,209876800.0,1.02234484151634
1997-09-12,0.1661678403615951,0.1675799354250383,0.1614599978781815,0.1671092328806128,113680000.0,1.0056653111514788
1997-09-15,0.1619306802749633,0.1666385221726206,0.1619306802749633,0.1647557247990123,96913600.0,1.017446011585031
1997-09-16,0.1652264446020126,0.1667558037258773,0.1638135072799646,0.1661678497440186,134220800.0,1.0056976662801984
1997-09-17,0.1642841696739196,0.1656971066504223,0.163342764762142,0.1656971066504223,86766400.0,1.008600566806328
1997-09-18,0.1680506616830825,0.1694627569457864,0.1619307232726416,0.1619307232726416,169164800.0,0.9635827770676548
1997-09-19,0.1652264446020126,0.1671092423161906,0.1638135072799646,0.1671092423161906,94931200.0,1.011395256483992
1997-09-22,0.1718162149190902,0.1736990123267951,0.1656971202015916,0.1666385251903599,200368000.0,0.9698649529023292
1997-09-23,0.1638134866952896,0.1675799238292311,0.1633427841834347,0.1675799238292311,200536000.0,1.0229922286004904
1997-09-24,0.1619306802749633,0.1638134776485717,0.1609892753032434,0.1633427751627117,222432000.0,1.0087203665503692
1997-09-25,0.1591064631938934,0.1638134624768884,0.1581650708791927,0.1605185705206902,223384000.0,1.0088752354772412
1997-09-26,0.1605186015367508,0.1652264313382241,0.1591064939371008,0.1619306965665679,208320000.0,1.0087970803152917
1997-09-29,0.1661678403615951,0.1675799354250383,0.1624014029670324,0.1633427954860501,167238400.0,0.9829988470127704
1997-09-30,0.1633427590131759,0.1680506004453736,0.1633427590131759,0.1656971008185935,140571200.0,1.01441350580608
1997-10-01,0.1621660143136978,0.1638134666183624,0.1609892644631989,0.1633427641641967,130468800.0,1.007256451701542
1997-10-02,0.1652264446020126,0.1656971471730156,0.1609893044237806,0.1614600069947835,135408000.0,0.9772043899128772
1997-10-03,0.1666385233402252,0.1675799157487097,0.1633427763072236,0.165697118361909,162232000.0,0.9943506161753836
1997-10-06,0.1652264446020126,0.1675799448871936,0.1633428047089616,0.1671092423161906,93296000.0,1.011395256483992
1997-10-07,0.1642841696739196,0.1656971066504223,0.1642841696739196,0.1647557143084755,109289600.0,1.0028702986751057
1997-10-08,0.1619306802749633,0.1642841801344317,0.160518585387215,0.1638134776485717,108841600.0,1.0116271812754154
1997-10-09,0.1638134866952896,0.1694627213068183,0.1595771892282604,0.1600478917401152,187331200.0,0.9770129124827264
1997-10-10,0.1708748340606689,0.1713455366215241,0.1619307060747346,0.1619307060747346,270401600.0,0.947656844642443
1997-10-13,0.1708748340606689,0.1722869291734007,0.1671092387134951,0.1713455366215241,158625600.0,1.0027546628702977
1997-10-14,0.1708748340606689,0.1713455366215241,0.1671092387134951,0.1708748340606689,165816000.0,1.0
1997-10-15,0.1793482452630996,0.1864087323418399,0.1666385238286717,0.1666385238286717,810868800.0,0.9291338400563492
1997-10-16,0.1619306802749633,0.1661678196867606,0.1572236931258584,0.159106477929635,739188800.0,0.9825591892744924
1997-10-17,0.1515753120183944,0.1591064894902064,0.1496916597593689,0.1591064894902064,438670400.0,1.049686043007439
1997-10-20,0.140748381614685,0.1520460094087661,0.1402776916414241,0.1515753194355052,411835200.0,1.0769240661712205
1997-10-21,0.1435725390911102,0.1454553361007432,0.1407483372917461,0.1421604444763428,475272000.0,0.9901645911975456
1997-10-22,0.1398069709539413,0.1449846605465068,0.1393362684719359,0.143572565670322,151177600.0,1.026934241480857
1997-10-23,0.1336870640516281,0.1369819570212761,0.1336870640516281,0.1355698618299747,186782400.0,1.0140836197705674
1997-10-24,0.1247429177165031,0.1383948871560912,0.1242722151968185,0.1365112348985716,388236800.0,1.0943405637570045
1997-10-27,0.1261558532714843,0.1365112331531471,0.1261558532714843,0.1261558532714843,329358400.0,1.0
1997-10-28,0.1365111917257309,0.1393362355593427,0.1195651773261198,0.1205065820677617,343313600.0,0.8827597250039064
1997-10-29,0.1318042576313018,0.139336290429739,0.1299214599764042,0.1388655878735562,177587200.0,1.053574371337891
1997-10-30,0.1242721900343895,0.1322749231480985,0.1242721900343894,0.1285093288927381,188955200.0,1.034095631992774
1997-10-31,0.1282739788293838,0.1308628360285751,0.1252144443181982,0.1308628360285751,267086400.0,1.0201822475830016
1997-11-03,0.1308628767728805,0.1336870672224685,0.1285093763516674,0.1322749719976745,126011200.0,1.0107906478874429
1997-11-04,0.1350991427898407,0.1365112378091696,0.1318042502214621,0.1336870477705117,168593600.0,0.989547712959766
1997-11-05,0.1383948922157287,0.1402776897934686,0.1360405499222837,0.1374526449631303,387116800.0,0.993191603840916
1997-11-06,0.1431018710136413,0.1468674659359383,0.1421604785679832,0.1421604785679832,617086400.0,0.9934215224511748
1997-11-07,0.1487502604722976,0.1506330578964257,0.1412190707757851,0.1421604757727652,795614400.0,0.9556990039640322
1997-11-10,0.140748381614685,0.1619306999645752,0.139336286555236,0.1581651047594892,199360000.0,1.12374368319548
1997-11-11,0.1383948922157287,0.1431018798751619,0.1365112398893439,0.1431018798751619,332483200.0,1.034011281659846
1997-11-12,0.1327456831932068,0.1393363250884786,0.1322749930897773,0.136040589336233,208062400.0,1.024821192401644
1997-11-13,0.1355698555707931,0.1360405581361063,0.1318042601879552,0.1355698555707931,257521600.0,1.0
1997-11-14,0.1388655602931976,0.1393362627558933,0.1355698260153107,0.1374526232962624,135038400.0,0.9898251445934332
1997-11-17,0.1393362581729889,0.1426311501638243,0.1380414147811981,0.1421604602864411,205027200.0,1.0202689676792234
1997-11-18,0.1360405534505844,0.1393362883334599,0.1360405534505844,0.1393362883334599,146641600.0,1.02422612080943
1997-11-19,0.137452632188797,0.1379233346819449,0.1346284297997415,0.1346284297997415,79587200.0,0.9794532680525436
1997-11-20,0.1393362581729889,0.1402776630674165,0.1365112138808851,0.1369819163280989,128172800.0,0.9831031644185032
1997-11-21,0.1369819492101669,0.1407483867309887,0.1355698540993873,0.1402776967406179,97776000.0,1.0240597213680644
1997-11-24,0.1327456831932068,0.1355698866629669,0.1318042904165111,0.1322749930897773,157348800.0,0.996454196535006
1997-11-25,0.1308628767728805,0.134628459849053,0.1270972811268734,0.1332163646242589,205430400.0,1.0179843811279117
1997-11-26,0.1318042576313018,0.1332163527300167,0.1299214599764042,0.1308628650887698,60412800.0,0.9928576469421388
1997-11-28,0.1336870640516281,0.1346284566558842,0.1313335636862362,0.1327456588775376,41316800.0,0.9929581431025596
1997-12-01,0.1336870640516281,0.1350991592429295,0.1299214684949348,0.1332163614645828,87236800.0,0.99647907155128
1997-12-02,0.1195652559399604,0.1318042923879821,0.1195652559399604,0.1308628995972056,396816000.0,1.0944893528511177
1997-12-03,0.1186238452792167,0.121448035795936,0.1181531426698185,0.1209773457563727,343056000.0,1.0198400285508895
1997-12-04,0.117682434618473,0.1205066247029383,0.117682434618473,0.1205066247029383,199640000.0,1.0239983995370363
1997-12-05,0.1190945133566856,0.1205066082056027,0.1172117160348524,0.1172117160348524,221468800.0,0.984190729960882
1997-12-08,0.1172117218375206,0.1186238167563446,0.1157996269186965,0.1172117218375206,133582400.0,1.0000000000000002
1997-12-09,0.1148582324385643,0.1181531250739934,0.1129754348512,0.1167410300259285,243051200.0,1.0163923608033174
1997-12-10,0.1110917776823043,0.1134461196189725,0.1092089803898835,0.1134461196189725,194880000.0,1.0211927649893318
1997-12-11,0.1096796914935112,0.1096796914935112,0.1045019953891153,0.1087382864882428,256939200.0,0.9914167792373478
1997-12-12,0.1063847988843917,0.1120340466103403,0.1054434063397641,0.1110917993170307,160563200.0,1.0442450470555862
1997-12-15,0.104972705245018,0.1073261990683015,0.1035606039231147,0.1063847939970883,165894400.0,1.013451961143369
1997-12-16,0.1077968776226043,0.1082675674836647,0.1054433780379815,0.1054433780379815,185628800.0,0.978167275003434
1997-12-17,0.104972705245018,0.1096796991765015,0.104972705245018,0.1077969016039081,265294400.0,1.0269041019024718
1997-12-18,0.1040312945842742,0.1054433894600803,0.1035605921023951,0.1054433894600803,202048000.0,1.0135737508741862
1997-12-19,0.1030899137258529,0.1045020088457578,0.0997950146378801,0.1021485148842774,190612800.0,0.9908681770354468
1997-12-22,0.1002656891942024,0.1054433782341406,0.099324290615585,0.1045019796555232,159476800.0,1.0422506492037928
1997-12-23,0.0974406450986862,0.100265689301089,0.0974406450986862,0.0988535882892,458830400.0,1.0145005525064288
1997-12-24,0.0988536030054092,0.099795001725175,0.0979113621068933,0.0979113621068933,97832000.0,0.990468320123199
1997-12-26,0.1002656891942024,0.1007363853410535,0.0979113474265774,0.0983820435734286,107878400.0,0.9812134576053688
1997-12-29,0.0988536030054092,0.1012071029472817,0.0969699633871275,0.1002657042275159,278196800.0,1.0142847724228063
1997-12-30,0.0993243157863617,0.1012071134207352,0.0960285746049123,0.0979113722392858,342507200.0,0.9857744446977622
1997-12-31,0.0988536030054092,0.1026191978844724,0.0974406596045523,0.0988536030054092,406358400.0,1.0
1998-01-02,0.122389405965805,0.122389405965805,0.1016777931727583,0.1026191918370467,718110400.0,0.8384646614406973
1998-01-05,0.1195652559399604,0.1247429602836604,0.1143875641660973,0.1242722576033537,651873600.0,1.0393676375832537
1998-01-06,0.1426311880350113,0.1506330814829725,0.1110918028485688,0.1200359310499591,199360000.0,0.8415826349318091
1998-01-07,0.1318042576313018,0.1431018857395344,0.130392162532587,0.1416897906408195,1041622400.0,1.0750016212463378
1998-01-08,0.1369819492101669,0.1402776967406179,0.1275679608552467,0.1313335561972148,774020800.0,0.9587654209512966
1998-01-09,0.1369819492101669,0.1459260771837363,0.1318042587574192,0.1365112466499625,886547200.0,0.9965637621385994
1998-01-12,0.137452632188797,0.1402776767565862,0.1289800501612941,0.1313335374873699,516398400.0,0.9554821569875632
1998-01-13,0.1468674689531326,0.1478088614181303,0.1393362789538206,0.1402776839886508,636854400.0,0.9551310783017264
1998-01-14,0.1487502604722976,0.1501623553979357,0.1449846656240414,0.1496916528994457,589265600.0,1.0063286775038849
1998-01-15,0.1445139646530151,0.1487502620445376,0.1402776798313247,0.1445139646530151,559272000.0,1.0
1998-01-16,0.1416897475719452,0.1463967339935085,0.1407483427457347,0.1463967339935085,246355200.0,1.0332203741076835
1998-01-20,0.1435725390911102,0.1454553361007432,0.1402776474667098,0.1435725390911102,241561600.0,1.0
1998-01-21,0.142395794391632,0.1435725441352239,0.1398069499836618,0.1412190446480402,190209600.0,0.9917360639152344
1998-01-22,0.1449847221374511,0.1487503184534944,0.1402777330273155,0.1407484231394433,329728000.0,0.9707810662009498
1998-01-23,0.1468674689531326,0.1482795639355455,0.1449846714533046,0.1459260639183023,233161600.0,0.9935901051366884
1998-01-26,0.1463968008756637,0.1473382061319602,0.1416898123036877,0.1463968008756637,146440000.0,1.0
1998-01-27,0.1440432518720626,0.1482795360218178,0.1431018470144525,0.1445139417310376,112235200.0,1.0032676980896889
1998-01-28,0.1445139646530151,0.1459260595935786,0.1402776798313247,0.1445139646530151,151121600.0,1.0
1998-01-29,0.1393362581729889,0.1440432575054657,0.1393362581729889,0.1426311501638243,211881600.0,1.0236470537822593
1998-01-30,0.1379233598709106,0.1421605001221413,0.1374526572917982,0.1379233598709106,162444800.0,1.0
1998-02-02,0.1332163959741592,0.1393363356605104,0.1308629075689328,0.1393363356605104,636742400.0,1.045939838272898
1998-02-03,0.1379233598709106,0.1402777023755259,0.1332163592194551,0.1332163592194551,402617600.0,0.9658723463823602
1998-02-04,0.137452632188797,0.1393362717702904,0.1355698347860372,0.1360405372791851,170195200.0,0.989726679750503
1998-02-05,0.1379233598709106,0.1393362972173011,0.1355698595451828,0.1374526572917982,238268800.0,0.9965872164109624
1998-02-06,0.1393362581729889,0.1407483529447997,0.1374526187753127,0.1383948658483919,202339200.0,0.9932437375817266
1998-02-09,0.1445139646530151,0.146867464600509,0.1383948823872961,0.1383948823872961,494670400.0,0.9576575019555292
1998-02-10,0.1463968008756637,0.1473382061319602,0.1435726102464452,0.1440433128745935,422016000.0,0.9839239109940038
1998-02-11,0.1431018710136413,0.1468674659359383,0.1421604785679832,0.1468674659359383,211668800.0,1.0263140858720008
1998-02-12,0.1459260731935501,0.1463967757408837,0.1435725855965488,0.1440432881438823,203750400.0,0.987097678924242
1998-02-13,0.1468674689531326,0.1496916589179583,0.1431018739534766,0.1445139689358895,207995200.0,0.983975348427948
1998-02-17,0.1478088498115539,0.1487502547724611,0.1468674574204783,0.1468674574204783,182750400.0,0.9936310147039512
1998-02-18,0.1548701971769333,0.1562822921003376,0.1473381653135921,0.1473381653135921,494592000.0,0.951365517700374
1998-02-19,0.1539288312196731,0.1576944270169738,0.1506330958605383,0.1572237369696876,399660800.0,1.0214053840590285
1998-02-20,0.1506330966949463,0.1548702373117948,0.1492210014055952,0.154399534692066,325416000.0,1.0250040534235805
1998-02-23,0.1600479185581207,0.1628721089628133,0.1506330874138464,0.1515753347742086,477489600.0,0.9470622057428671
1998-02-24,0.1605186015367508,0.1609892915001345,0.1562823038774666,0.1605186015367508,456590400.0,1.0
1998-02-25,0.1680506616830825,0.1713455548193365,0.1576944249146951,0.1605186280099378,712667200.0,0.9551799820500024
1998-02-26,0.1769938766956329,0.1774645791156802,0.1647557017632109,0.1680505935638826,595134400.0,0.9494712286169676
1998-02-27,0.1779361218214035,0.1798189189117333,0.1699333888664501,0.1755817801374397,519601600.0,0.9867686130288552
1998-03-02,0.171345517039299,0.1774646119215941,0.1675799221224762,0.1774646119215941,400444800.0,1.0357120220477765
1998-03-03,0.1741697490215301,0.1746404516423131,0.1628721193627881,0.1647557720248821,334073600.0,0.9459494140082596
1998-03-04,0.1840551793575287,0.1864086785613819,0.1722868537296047,0.1722868537296047,817824000.0,0.9360608831058
1998-03-05,0.1812310963869094,0.1826431917073499,0.1741697524660574,0.1751111577262414,675124800.0,0.966231299248984
1998-03-06,0.1840551793575287,0.1845258817122649,0.1760524474278386,0.1798188958743866,666467200.0,0.9769836225314096
1998-03-09,0.171345517039299,0.1831138464755869,0.1694627195808876,0.1788775490517032,574929600.0,1.0439581504234905
1998-03-10,0.1812310963869094,0.1845259896578824,0.1727576571456169,0.1732283597757089,712902400.0,0.9558423649652512
1998-03-11,0.1967650055885315,0.1972356956028308,0.1849966742253004,0.1892329597730001,1214337600.0,0.9617206027413118
1998-03-12,0.2033548057079315,0.2033548057079315,0.1925287209347819,0.1967650193485657,744363200.0,0.9675946366921352
1998-03-13,0.2042970359325409,0.2052384285176029,0.1977063953788854,0.2052384285176029,566160000.0,1.0046079600752158
1998-03-16,0.2010012418031692,0.2052383810596506,0.1972356471939836,0.2042969886922698,402360000.0,1.0163966493914895
1998-03-17,0.1984124332666397,0.2010012784613742,0.1948821955328351,0.1995891833678524,410256000.0,1.0059308284356925
1998-03-18,0.2028840780258178,0.2028840780258178,0.1958235899216809,0.1958235899216809,276998400.0,0.9651993977406228
1998-03-19,0.2014719694852829,0.2028840644979884,0.2000598744725773,0.2024133619704756,160059200.0,1.0046725730015833
1998-03-20,0.1986477524042129,0.2024133472100541,0.1958235625847479,0.2010012523003216,215476800.0,1.011847603950332
1998-03-23,0.1967650055885315,0.1977063981869644,0.1854673642395997,0.1953528978361306,414736000.0,0.9928233796036182
1998-03-24,0.2108868062496185,0.2108868062496185,0.1977063808590173,0.1986477733749421,675931200.0,0.9419639706611632
1998-03-25,0.2045323699712753,0.2090040127927201,0.1986477773143506,0.2080626202581265,387374400.0,1.0172601055145796
1998-03-26,0.2000598311424255,0.2033547229817219,0.1991184262912951,0.2014719258492911,202966400.0,1.007058361985022
1998-03-27,0.2028840780258178,0.2057091229882241,0.1986477801354022,0.200530577801161,255595200.0,0.9883997785949604
1998-03-30,0.2066505253314972,0.2071212279127067,0.2014719924688033,0.2014719924688033,250700800.0,0.9749406257042572
1998-03-31,0.207121193408966,0.2094746933531167,0.2052383959676119,0.2066504909061695,266896000.0,0.9977274054139544
1998-04-01,0.207121193408966,0.2094746933531167,0.2038254588503034,0.2066504909061695,186883200.0,0.9977274054139544
1998-04-02,0.2057090848684311,0.2066504772419449,0.2028840404295316,0.2057090848684311,194308800.0,1.0
1998-04-03,0.2038254737854004,0.2052384110062403,0.2019426762060862,0.2042970185014998,203067200.0,1.0023134729302576
1998-04-06,0.1977063864469528,0.2033547794116458,0.19723568389077,0.2033547794116458,347592000.0,1.0285696029663087
1998-04-07,0.1920580118894577,0.1958236075601547,0.1873501688372418,0.194411512326102,292700800.0,1.0122541122522863
1998-04-08,0.188291534781456,0.1911165794093076,0.1859380348355113,0.1901743322242453,225198400.0,1.0099993738166435
1998-04-09,0.1929994225502014,0.1948822204387967,0.1882915793648446,0.1887622819794522,170307200.0,0.9780458380923546
1998-04-13,0.1991184800863266,0.2010012777274252,0.1882915546136275,0.1929993971801311,288299200.0,0.969269136126679
1998-04-14,0.2028840780258178,0.205238420429326,0.1986477801354022,0.1986477801354022,327846400.0,0.9791196138620768
1998-04-15,0.2066505253314972,0.2071212279127067,0.2005305873063841,0.2047677275764931,557513600.0,0.9908889766818458
1998-04-16,0.2155937552452087,0.2231257734689296,0.2122988507988047,0.2203015840232464,199360000.0,1.0218365730152212
1998-04-17,0.2104160785675048,0.2155937807809066,0.2085332811907674,0.2151230657244326,592166400.0,1.022369902475954
1998-04-20,0.2184188067913055,0.2221844012255195,0.2075918711869166,0.208062573633651,517776000.0,0.9525854329588492
1998-04-21,0.2184188067913055,0.2193601865451131,0.2146523576086102,0.2188894966682093,348028800.0,1.0021549878594178
1998-04-22,0.207121193408966,0.2184188328056737,0.207121193408966,0.2165351680459044,284950400.0,1.0454515275911445
1998-04-23,0.208533301949501,0.2184188470524544,0.2047677068211748,0.2066505043853379,475294400.0,0.9909712379434772
1998-04-24,0.2104160785675048,0.2127695658610529,0.2071211863006722,0.2090039836774097,215544000.0,0.993289035231012
1998-04-27,0.2090040147304535,0.2090040147304535,0.2014719819257,0.2014719819257,409796800.0,0.9639622577850128
1998-04-28,0.2028840780258178,0.2108868134266023,0.1977063875874397,0.2099454208786397,237171200.0,1.034804815249836
1998-04-29,0.2033548057079315,0.2066505410665698,0.2014720078095648,0.202884103090881,189537600.0,0.9976853135316286
1998-04-30,0.2061798274517059,0.208062625134857,0.2038254850264495,0.2061798274517059,179950400.0,1.0
1998-05-01,0.2108868062496185,0.212769591281468,0.2024133685783073,0.2071212110462532,184072000.0,0.9821439981460572
1998-05-04,0.2188895493745803,0.2221844547252702,0.2174774542641896,0.2174774542641896,571144000.0,0.99354882353029
1998-05-05,0.2235965579748153,0.2250086531366078,0.2193602473497697,0.2203016525041874,419283200.0,0.9852640599637538
1998-05-06,0.2283035367727279,0.2292449419407744,0.2203016556935042,0.225008656394068,897008000.0,0.985567983636014
1998-05-07,0.2273620963096618,0.2306578305610194,0.2250085965849592,0.2301862859234402,552899200.0,1.012421549852056
1998-05-08,0.2292449325323104,0.2297156225271818,0.2254793371543372,0.2264207422837474,270816000.0,0.9876804681465968
1998-05-11,0.2330112904310226,0.2381889788839019,0.2315991958656608,0.2325405754827969,665022400.0,0.997979862060096
1998-05-12,0.2268914133310318,0.2315992681939601,0.2254793183246736,0.2301863184389778,257812800.0,1.014521947126923
1998-05-13,0.2292449325323104,0.232069977529569,0.2231258369006455,0.2264207422837474,314417600.0,0.9876804681465968
1998-05-14,0.2264207601547241,0.2292449506261953,0.2240672597152749,0.2287742605941733,162680000.0,1.0103943668320914
1998-05-15,0.2226551920175552,0.2287742888889997,0.2203016912870248,0.2264207881584693,272585600.0,1.0169122314498609
1998-05-18,0.2146524339914322,0.2226551703329725,0.2137110287629698,0.221243075060114,232388800.0,1.0307037798087344
1998-05-19,0.2212430387735366,0.2217137287407338,0.2170058989011187,0.2179481335841583,218265600.0,0.9851073045839376
1998-05-20,0.2226551920175552,0.2250086927480856,0.2165352403972421,0.2231258821077922,190176000.0,1.0021139865905302
1998-05-21,0.2174774408340454,0.2235965360276368,0.2155938011010491,0.222655130965623,130995200.0,1.0238079412362069
1998-05-22,0.209945410490036,0.2165351831393634,0.2057091128092426,0.2165351831393634,266593600.0,1.0313880290783504
