Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-20 00:00:00-05:00,23.19527790934249,23.29314908609397,22.818853399257982,23.029651641845703,54849500,0.0,0.0
2010-01-21 00:00:00-05:00,23.04471207964116,23.127524506602672,22.585473655803845,22.593002319335938,73086700,0.0,0.0
2010-01-22 00:00:00-05:00,22.585471087465375,22.736041469093376,21.712166320292358,21.802507400512695,102004600,0.0,0.0
2010-01-25 00:00:00-05:00,22.01329663429576,22.329493157491967,21.90789827187869,22.073524475097656,63373000,0.0,0.0
2010-01-26 00:00:00-05:00,21.983196949303867,22.47254863621406,21.900383078799756,22.20905113220215,66639900,0.0,0.0
2010-01-27 00:00:00-05:00,22.096120841650944,22.449959393214662,21.847680702053935,22.337032318115234,63949500,0.0,0.0
2010-01-28 00:00:00-05:00,22.46501878347567,22.48760477494893,21.749811515559482,21.953081130981445,117513700,0.0,0.0
2010-01-29 00:00:00-05:00,22.510186091499044,22.525243416981294,20.823804408017818,21.215286254882812,193888500,0.0,0.0
2010-02-01 00:00:00-05:00,21.373383760406586,21.441140288800792,21.019545228972312,21.38844108581543,85931100,0.0,0.0
2010-02-02 00:00:00-05:00,21.358329421066536,21.45619917143593,21.185173038188857,21.426084518432617,54413700,0.0,0.0
2010-02-03 00:00:00-05:00,21.275516150772376,21.674526698448265,21.170117734231688,21.55406951904297,61397900,0.0,0.0
2010-02-04 00:00:00-05:00,21.365857855248077,21.45620038341544,20.936734077331092,20.959320068359375,77850000,0.0,0.0
2010-02-05 00:00:00-05:00,21.079772234531724,21.290570473817432,20.7560469311787,21.094829559326172,80960100,0.0,0.0
2010-02-08 00:00:00-05:00,21.087307376483704,21.14000659351178,20.75605330894811,20.868980407714844,52820600,0.0,0.0
2010-02-09 00:00:00-05:00,21.05719231804752,21.335747163269012,20.89156600539573,21.08730697631836,59195800,0.0,0.0
2010-02-10 00:00:00-05:00,21.102363115434898,21.260460754603425,20.959321368606805,21.072248458862305,48591300,0.0,0.0
2010-02-11 00:00:00-05:00,21.027072805110713,21.380911318260516,20.8539178796935,21.170114517211914,65993700,0.0,0.0
2010-02-12 00:00:00-05:00,20.936732293373232,21.124944561401264,20.7635773514144,21.027074813842773,81117200,0.0,0.0
2010-02-16 00:00:00-05:00,21.276674862662226,21.458204824680614,21.193475192952597,21.443077087402344,51935600,0.13,0.0
2010-02-17 00:00:00-05:00,21.57922531390252,21.66998885846076,21.450642423561234,21.62460708618164,45882900,0.0,0.0
2010-02-18 00:00:00-05:00,21.62460377369047,21.9574067522993,21.564094272367075,21.912023544311523,42856500,0.0,0.0
2010-02-19 00:00:00-05:00,21.77588900445455,21.87421645167596,21.700251729774457,21.760761260986328,44451800,0.0,0.0
2010-02-22 00:00:00-05:00,21.8136984744291,21.889335719823247,21.66998785244627,21.730497360229492,36707100,0.0,0.0
2010-02-23 00:00:00-05:00,21.692679543983573,21.806134691189754,21.246421381333526,21.427949905395508,52266200,0.0,0.0
2010-02-24 00:00:00-05:00,21.57165797348471,21.77587807986892,21.465765264992733,21.654857635498047,43165900,0.0,0.0
2010-02-25 00:00:00-05:00,21.382569711538945,21.66998953516285,21.19347730470042,21.632171630859375,48735300,0.0,0.0
2010-02-26 00:00:00-05:00,21.669989982459743,21.821264488117297,21.56409869409582,21.685117721557617,40370600,0.0,0.0
2010-03-01 00:00:00-05:00,21.760753866584913,21.97253643253129,21.57922533463351,21.949846267700195,43805400,0.0,0.0
2010-03-02 00:00:00-05:00,21.99522341841849,22.16162417707826,21.359872968757223,21.526273727416992,93123900,0.0,0.0
2010-03-03 00:00:00-05:00,21.56409306528982,21.639730298375255,21.44307406941722,21.526273727416992,48442100,0.0,0.0
2010-03-04 00:00:00-05:00,21.526274765848022,21.669985371376942,21.382565602979398,21.654857635498047,42890600,0.0,0.0
2010-03-05 00:00:00-05:00,21.677552727617368,21.692680465930586,21.496024195840356,21.62460708618164,56001800,0.0,0.0
2010-03-08 00:00:00-05:00,21.57165797348471,21.8817693457006,21.556530237605813,21.654857635498047,39414500,0.0,0.0
2010-03-09 00:00:00-05:00,21.601920598175955,22.017924844415564,21.594356727226778,21.783449172973633,50271600,0.0,0.0
2010-03-10 00:00:00-05:00,21.828823881654547,22.017916253622698,21.783440673666767,21.912023544311523,44891400,0.0,0.0
2010-03-11 00:00:00-05:00,21.85151963832555,22.07843140838693,21.821265601247102,22.07086753845215,35349700,0.0,0.0
2010-03-12 00:00:00-05:00,22.176756807368854,22.222138580173276,21.96497423917452,22.138938903808594,31700200,0.0,0.0
2010-03-15 00:00:00-04:00,22.070864968880105,22.214575595588254,21.94228208028029,22.15406608581543,37512000,0.0,0.0
2010-03-16 00:00:00-04:00,22.252390804526573,22.305336438836115,22.0859900334594,22.21457290649414,36723500,0.0,0.0
2010-03-17 00:00:00-04:00,22.31290457533876,22.59276197935944,22.237267322144472,22.411231994628906,50385700,0.0,0.0
2010-03-18 00:00:00-04:00,22.411233017171227,22.479306403885964,22.312905593394763,22.396106719970703,43845200,0.0,0.0
2010-03-19 00:00:00-04:00,22.509564362974423,22.615455668345124,22.19945287496523,22.3809814453125,81332100,0.0,0.0
2010-03-22 00:00:00-04:00,22.312899218212603,22.46417368828154,22.22969811540866,22.38853645324707,37718200,0.0,0.0
2010-03-23 00:00:00-04:00,22.380978181222126,22.615452370058524,22.244831412652402,22.600324630737305,42026600,0.0,0.0
2010-03-24 00:00:00-04:00,22.4793067316098,22.57763559948047,22.388543176440702,22.426361083984375,33987700,0.0,0.0
2010-03-25 00:00:00-04:00,22.56250929805781,23.122222732825392,22.5398176864883,22.69865608215332,73168700,0.0,0.0
2010-03-26 00:00:00-04:00,22.75915516189334,22.842356256815197,22.38097046520872,22.433916091918945,55595500,0.0,0.0
2010-03-29 00:00:00-04:00,22.47174500915572,22.554946144896032,22.35072596225754,22.3809814453125,33336000,0.0,0.0
2010-03-30 00:00:00-04:00,22.4112295486975,22.585195644856118,22.312902140138675,22.517122268676758,34954800,0.0,0.0
2010-03-31 00:00:00-04:00,22.418794289408716,22.47930379918154,22.06330109982594,22.15406608581543,63760000,0.0,0.0
2010-04-01 00:00:00-04:00,22.19944716396666,22.343157786185273,21.64729772420629,22.055736541748047,74768100,0.0,0.0
2010-04-05 00:00:00-04:00,22.03304617705088,22.259957926394083,21.957410369930358,22.138938903808594,34331200,0.0,0.0
2010-04-06 00:00:00-04:00,22.048171122263206,22.37341024525497,21.91958824672368,22.176753997802734,47366800,0.0,0.0
2010-04-07 00:00:00-04:00,22.05573321658613,22.358280710386026,22.040605481231072,22.199443817138672,58318800,0.0,0.0
2010-04-08 00:00:00-04:00,22.176762543389884,22.6759665013393,22.16163480098877,22.630584716796875,63713800,0.0,0.0
2010-04-09 00:00:00-04:00,22.653268068312293,23.001197360675842,22.615448726102954,22.948251724243164,54752500,0.0,0.0
2010-04-12 00:00:00-04:00,22.88017700157746,23.061705505495535,22.849921529594297,22.933122634887695,37068800,0.0,0.0
2010-04-13 00:00:00-04:00,22.80453857158132,23.069268166947182,22.789410836380927,23.031450271606445,41374600,0.0,0.0
2010-04-14 00:00:00-04:00,23.288619650755223,23.447456567282373,23.19029079919612,23.311309814453125,68941200,0.0,0.0
2010-04-15 00:00:00-04:00,23.31131128417814,23.409640141936652,23.228110164945633,23.349130630493164,52745400,0.0,0.0
2010-04-16 00:00:00-04:00,23.288621894594286,23.432331087395458,23.14491125913252,23.197856903076172,88703100,0.0,0.0
2010-04-19 00:00:00-04:00,23.273490606102442,23.63654763148354,23.265926737741122,23.477710723876953,64970300,0.0,0.0
2010-04-20 00:00:00-04:00,23.61385673311633,23.78025895672471,23.545783358487522,23.719749450683594,52199500,0.0,0.0
2010-04-21 00:00:00-04:00,23.69705581665039,23.82563868631469,23.621418579907807,23.69705581665039,55343100,0.0,0.0
2010-04-22 00:00:00-04:00,23.47771674483051,23.84833773362015,23.371824003275794,23.74244499206543,84847600,0.0,0.0
2010-04-23 00:00:00-04:00,23.53822054123163,23.886149834518527,23.1827259368224,23.417200088500977,126766600,0.0,0.0
2010-04-26 00:00:00-04:00,23.447457604257355,23.659241611653595,23.341566321889495,23.530658721923828,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.409640700259786,23.63655101291958,23.258366196712867,23.334003448486328,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.386952679807905,23.447462201977544,23.16004233233696,23.3793888092041,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.39451452757273,23.772699369097904,23.197858236860363,23.447460174560547,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.50039842688561,23.50796229445534,23.08439580917206,23.099523544311523,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.19785735490323,23.492841058426485,23.12978397060392,23.341567993164062,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,23.084400483810718,23.107090648454484,22.501995546945373,22.78941535949707,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.5171291003208,22.75916720343212,22.456619574542973,22.577638626098633,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.38097589998274,22.600322327140464,21.110274779732347,21.91958999633789,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.881777788532332,21.89690553024809,20.664021990969776,21.337190628051758,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,21.94228700697665,22.297780276378244,21.71537521238473,21.889341354370117,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.69268102723887,22.42635904248779,21.60947990702384,21.84395408630371,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,21.91959577917449,22.373417933657244,21.87421399652447,22.267526626586914,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.131369189571146,22.486862294196136,22.070859694259227,22.116241455078125,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.085993135437786,22.093555561978146,21.66242511615065,21.881772994995117,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,22.025488142593105,22.108687835548725,21.518720343463563,21.889341354370117,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,21.93492182378962,22.033692913006163,21.57782311462718,21.729780197143555,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.66900033314455,21.79816343450226,21.114359376972743,21.456260681152344,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,21.00798767339627,21.152346766795535,20.544521293277946,20.597705841064453,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.233009676544622,20.59770642007724,20.08865202825762,20.39256477355957,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.400163685062694,20.407761685181097,19.951891822269292,19.959489822387695,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.48841698976447,20.005069219687275,19.283275407441625,19.807525634765625,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,19.929085178062063,20.21780320270513,18.660248946698765,19.002151489257812,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.549205205547388,20.027869036849903,19.549205205547388,19.75434684753418,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.632780378275378,19.845520004986525,19.49601929318751,19.602388381958008,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.39724801938355,19.989877450245732,19.389650020376326,19.67076873779297,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.799934744376543,20.119043503918974,19.549206536819657,20.10384750366211,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.172228861585218,20.46094708131937,20.065859753878108,20.40776252746582,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.830327442638215,20.18742476621725,19.4656321186634,19.59479522705078,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.61758283847979,19.62518083696205,19.17690907069906,19.21489906311035,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.18450935185697,19.19210735124328,18.72863953286989,19.078140258789062,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.16171581501998,19.389651454586218,18.804618530287527,18.835010528564453,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.09333898638841,19.10853498848621,18.827416195529516,18.99456787109375,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,19.02496059593808,19.54161164429888,18.819818907358755,19.49602508544922,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.647978606865532,19.723955707943556,19.351662405814057,19.37445640563965,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.56439565644044,20.2481994866374,19.55679765898416,20.19501495361328,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.111441752739577,20.195018289393854,19.92909413117849,19.997474670410156,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.179822872636905,20.26339941169606,19.784737072471167,20.035465240478516,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,20.035463304207674,20.15702837699807,19.883506238634695,20.088647842407227,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.346977657185658,20.43055275408385,19.67077018741154,19.716358184814453,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.875904471339723,20.096242029720585,19.571991846995175,19.57958984375,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.587197502137048,19.587197502137048,19.161718169011927,19.230098724365234,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.344067224320025,19.541610904079864,18.94138331292197,18.99456787109375,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,19.03255420217449,19.078142203138448,18.470315232818905,18.637468338012695,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.622273043862343,18.698251599179745,18.325958272211924,18.47031593322754,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.3335527079455,18.386738704949728,17.558575590811277,17.71053123474121,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.702933545849028,17.99165173797221,17.437010802012235,17.48259735107422,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.543382596985744,17.718132269567764,17.269860362217027,17.596567153930664,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.748516254728283,17.83968932568116,17.512982681565383,17.68013572692871,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,18.00684745688513,18.30316219492764,17.91567291101115,18.098020553588867,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.09801987739638,18.477911147532055,17.938466239541086,18.46271514892578,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.690656203669786,18.705852206685233,18.211992252877476,18.546297073364258,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.485516527006848,18.546299096528625,18.34875538329015,18.439929962158203,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.561480083221458,18.910979212901385,18.55388208703238,18.865392684936523,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.100932197141457,19.222497285095677,18.918584565210125,19.093334197998047,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.374453502267638,19.45803003993342,19.08573679359418,19.328866958618164,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.374461095508966,19.442841662367947,18.97937369791724,19.38205909729004,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.382051733926186,19.48082282121503,18.90338794776073,18.910985946655273,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,18.964177454845945,19.222503715457172,18.92618889559103,19.16931915283203,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.888196152318063,19.35926055908203,18.76663105062605,19.35926055908203,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.450434428032544,19.488422977540605,18.979368588613127,19.085739135742188,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.382048140027525,19.746743324321667,19.351656150084757,19.632776260375977,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.632781257169572,19.76954234837978,19.18450943561176,19.609987258911133,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.647980320671703,19.906306544546506,19.602392317044075,19.8303279876709,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.860715713600538,19.93669425966004,19.723954620527472,19.875911712646484,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.807531281279793,19.89870582691538,19.62518363917887,19.716358184814453,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.85312633030268,20.065866061763952,19.450442325012478,19.777149200439453,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.564400711564467,19.632781257169572,19.260487980636345,19.609987258911133,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.74675302467539,20.043067826329214,19.564405342952224,20.00507926940918,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.906303710738378,20.02027080524252,19.731552620050447,19.875911712646484,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.86831065025242,19.9366911862475,19.328865809813436,19.54920196533203,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.366861285907596,19.43524184638352,19.154121603408004,19.27568817138672,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.13133007419264,19.42004688453548,19.009764948872434,19.41244888305664,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.412446512075817,19.54920762365009,19.275686849671974,19.45803451538086,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.24529220536447,19.252890204872212,18.90338947336716,19.047748565673828,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.75143773129186,18.91858940772148,18.660263167403546,18.888198852539062,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.553886386373605,18.75142998555597,18.508299847845347,18.607070922851562,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.500709639837044,18.743839879920515,18.417133076369396,18.538698196411133,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.50830641117455,18.698252079764863,18.462718407310156,18.614675521850586,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.874374389648438,19.065333263474425,18.7903534758574,18.874374389648438,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.851460407633414,19.05769634266731,18.64522447259952,18.958396911621094,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.805629115908882,18.897288552562273,18.492455246125115,18.66813850402832,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.568848736610363,18.637594078296516,18.484827785472692,18.507741928100586,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.668144454856183,18.82091071694249,18.51537673586893,18.545930862426758,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.40079150672983,18.599388848907214,18.33204621686458,18.362600326538086,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.332051980235438,18.500095265570046,18.232754006378755,18.408435821533203,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.400798864043757,18.47718271186845,18.171648777470402,18.194562911987305,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.240394684660323,18.347332666374598,17.957776309967542,18.278587341308594,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.133457446530592,18.19456423786318,18.026520925923766,18.05707359313965,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,18.026526497432915,18.12582451770088,17.812651933215626,17.927227020263672,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.079992487139318,18.293867024301438,17.98069447943257,18.255674362182617,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.240396986170897,18.2938667122251,18.110544850984247,18.28622817993164,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.515375231258894,18.675781468850552,18.484822564084805,18.55356788635254,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.408438295382727,18.561204541607417,18.27094765394995,18.30150032043457,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.385523866121982,18.484823316506603,18.133458159846935,18.278587341308594,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.477183711601427,18.492459316472296,18.324416007686338,18.339693069458008,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.316773859216063,18.35496650610214,18.171646171750496,18.21747589111328,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.484818604538162,19.317399367525656,18.400796238231006,19.179908752441406,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.12644155409402,19.363230150354436,19.01186506396423,19.118803024291992,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.172268718800797,19.263928150398346,19.034778114504075,19.187545776367188,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.141715967894605,19.378506006348452,19.134077438567015,19.347951889038086,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.401421901007527,19.500721334391976,19.15699476790832,19.263931274414062,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.309766143366826,19.493086528211652,19.179914021989127,19.424341201782227,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.416696577414005,19.416696577414005,19.156992416152807,19.210460662841797,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,19.011859933391154,19.07296669841639,18.607028161436546,18.79798698425293,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.721615916145765,18.782722722794457,18.607040835792112,18.66050910949707,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.82090893265597,18.94312251349913,18.775079204064987,18.927846908569336,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,18.9813169897743,19.088253519049907,18.782719537618924,18.88965606689453,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,18.94313044281491,19.019514327040255,18.599405149152975,18.851470947265625,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.81327391300206,18.836189510024862,18.637592039863804,18.71397590637207,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.79799215424913,18.96603544006028,18.607033278913484,18.706331253051758,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,18.920207502745786,18.958398698655436,18.561203850831856,18.622310638427734,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.30150067683447,18.324416269819782,18.164011489625047,18.263309478759766,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.377886514572896,18.675783427949558,18.26331145107463,18.59939956665039,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.57648670401717,18.74453151497697,18.431357491888576,18.66050910949707,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.805632295713696,18.9049302783617,18.54592808644879,18.736886978149414,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.80563153949455,18.828545673160725,18.614672655472834,18.767438888549805,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,18.897287957057774,18.897287957057774,18.713967632627433,18.782712936401367,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.82854142958612,19.042415855971683,18.66049817400482,18.966032028198242,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.111169354142188,19.50836426344401,19.011869898366253,19.3555965423584,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.317405210543587,19.355596412107506,19.09589216215019,19.271574020385742,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.370869282149517,19.51599698219639,19.271569848537826,19.508359909057617,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.546549108966673,19.821530334739865,19.43961261312176,19.722230911254883,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.30212574468062,19.378509595202143,19.057698588532354,19.172273635864258,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.294490452662732,19.401426987202502,19.172276854074134,19.33268165588379,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.401425207860072,19.508363189493366,19.13408243912816,19.416702270507812,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.49308068247869,19.508357740859587,19.302121823418908,19.38614273071289,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.27921713532573,19.363239547022136,19.22574885766485,19.241025924682617,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.1875496575035,19.836808709498754,19.141718475533885,19.783340454101562,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.699318931618155,19.94374606704208,19.569466833811614,19.89791488647461,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,20.02012344237193,20.149975507671456,19.79861195268467,20.073593139648438,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.73813306797574,20.776325716258537,20.22636323619075,20.371492385864258,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.531901299023758,20.791605532377183,20.394412108043294,20.585371017456055,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.669389708450193,20.944370974432907,20.638837043841395,20.92145538330078,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,20.97492289137195,20.997838481687232,20.59300512752118,20.646474838256836,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.936739097299785,20.952016162909256,20.631205069616144,20.73050308227539,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.75341267077319,20.768689731958627,20.26455836804517,20.50898551940918,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.379131818179143,22.05193200764484,20.30274797513082,20.478429794311523,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.478433037492323,20.707584602928154,20.402049182347046,20.585371017456055,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.631196522064347,20.68466477264432,20.478428843063945,20.577728271484375,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.379131317138672,20.409683979466458,20.073597409357852,20.379131317138672,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.218731929469513,20.25692459139625,19.936113515717082,20.06596565246582,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.111789202856446,20.241641299658585,19.989575636089803,20.01249122619629,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,20.012496200721955,20.012496200721955,19.712768888893155,19.83573341369629,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.904895804440425,19.912581268411284,19.635910428869803,19.651281356811523,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.75886846674316,20.043224677374557,19.682016783841817,19.85877799987793,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.828042649962615,19.85109904189773,19.674337767952306,19.743505477905273,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.712767771600742,19.781935496113768,19.551377391638802,19.774250030517578,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.651279867421746,19.67433625758686,19.28238641989348,19.305442810058594,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.366929598014963,19.566745829613687,19.336187737244327,19.49757957458496,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.374615497054936,19.528321884273975,19.343875099122776,19.405357360839844,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.35924485996744,19.536006168480057,19.159427155010835,19.451467514038086,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.251646438636925,19.574428603079035,19.213220583810266,19.41303825378418,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.65128361467465,20.173883497919057,19.643598149820757,20.012493133544922,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.166197491528724,20.734908682771962,20.135457098791182,20.665740966796875,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.60425797543615,20.79639018716568,20.58120304817417,20.765649795532227,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.696479411107525,20.7349052621535,20.56582946535806,20.62731170654297,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.811761911930265,20.85018776940493,20.635000622182805,20.650371551513672,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.61963073456097,20.934727472499993,20.596574339399858,20.92704200744629,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,20.965468217270274,21.011579539286625,20.757965069417942,20.8117618560791,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,20.89630426949199,21.05769465857855,20.834822007099095,21.01158332824707,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,20.95778616922219,21.09612162367557,20.88093297609778,20.942415237426758,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,20.98851782556092,21.32667085496106,20.950091977928867,21.226762771606445,64070500,0.0,0.0
