Date,Open,High,Low,Close,Volume
1998-08-17 00:00:00-04:00,0.30879820019315163,0.32244934228678407,0.3003256288532991,0.3158595561981201,930876800
1998-08-18 00:00:00-04:00,0.31962512521636477,0.32668645549347664,0.31821300497101207,0.3205665051937103,605953600
1998-08-19 00:00:00-04:00,0.327627786398744,0.32951057106662834,0.3087981045246124,0.3087981045246124,485990400
1998-08-20 00:00:00-04:00,0.30879816699349144,0.3097404268363711,0.30314978670752785,0.30597397685050964,391921600
1998-08-21 00:00:00-04:00,0.30126699903549725,0.32809853979718384,0.29373495387802273,0.3238622546195984,813377600
1998-08-24 00:00:00-04:00,0.32715692305506716,0.32762763786337806,0.302208183466486,0.3102109134197235,610176000
1998-08-25 00:00:00-04:00,0.31915436992927704,0.31915436992927704,0.3036204458329968,0.30738604068756104,495566400
1998-08-26 00:00:00-04:00,0.3003255313077166,0.30974035953382195,0.29750134177839443,0.30409112572669983,406481600
1998-08-27 00:00:00-04:00,0.29561771923877905,0.29561771923877905,0.26831549032071844,0.2824372947216034,1114243200
1998-08-28 00:00:00-04:00,0.2796131239271515,0.2899693592226242,0.25701872304892753,0.257489413022995,932254400
1998-08-31 00:00:00-04:00,0.26172570569746373,0.2626670855821119,0.23348204658819552,0.23489414155483246,868224000
1998-09-01 00:00:00-04:00,0.23630627258999073,0.26643272120655936,0.2306578918613045,0.2570187449455261,869075200
1998-09-02 00:00:00-04:00,0.26737422520186965,0.28149606213172124,0.26549141416993416,0.26784491539001465,843001600
1998-09-03 00:00:00-04:00,0.2636085182128941,0.26454992333579586,0.2560764727603252,0.2607843279838562,409752000
1998-09-04 00:00:00-04:00,0.2673740408788195,0.27443536928047163,0.25419361855129136,0.2645498514175415,377272000
1998-09-08 00:00:00-04:00,0.28620372363645236,0.28808653354644775,0.2767888947569267,0.28808653354644775,402796800
1998-09-09 00:00:00-04:00,0.28667447889911307,0.28714519405375527,0.2786717430578183,0.28149595856666565,354692800
1998-09-10 00:00:00-04:00,0.2730233371564233,0.28808657267203935,0.26925688721602936,0.2871451675891876,526881600
1998-09-11 00:00:00-04:00,0.28996930914339863,0.2984427327998639,0.2777302909257326,0.28337952494621277,352284800
1998-09-14 00:00:00-04:00,0.28808660081273757,0.29232288638987725,0.27961314977005275,0.28008386492729187,247072000
1998-09-15 00:00:00-04:00,0.27678899731957407,0.2904401158454424,0.27490621185158565,0.28761592507362366,433652800
1998-09-16 00:00:00-04:00,0.2909108383257437,0.2918522185133903,0.27867178974073464,0.2810252904891968,258876800
1998-09-17 00:00:00-04:00,0.2716112355668809,0.27961311572942593,0.2701991405464121,0.27114054560661316,269292800
1998-09-18 00:00:00-04:00,0.27161125939067327,0.27678894996643066,0.26784480921053594,0.27678894996643066,305076800
1998-09-21 00:00:00-04:00,0.26878618410552946,0.27820101380348206,0.2659619941346936,0.27820101380348206,295870400
1998-09-22 00:00:00-04:00,0.2796131466499003,0.28337959691617715,0.2739647659434099,0.2786717414855957,257936000
1998-09-23 00:00:00-04:00,0.28055452616407905,0.2890279511978459,0.275376835943285,0.2885572612285614,287918400
1998-09-24 00:00:00-04:00,0.28526238395783243,0.2979721205183782,0.2843210039270823,0.28996938467025757,482843200
1998-09-25 00:00:00-04:00,0.2876157436916521,0.29514693109348267,0.2833794602054936,0.29185202717781067,228289600
1998-09-28 00:00:00-04:00,0.2993841806563561,0.3026790857972648,0.2862037556234196,0.2942056357860565,405417600
1998-09-29 00:00:00-04:00,0.29420562543832085,0.30126698018068376,0.28714515058422535,0.2975013852119446,305132800
1998-09-30 00:00:00-04:00,0.2918521427241138,0.2956177379158545,0.2862037625063359,0.2871451675891876,167182400
1998-10-01 00:00:00-04:00,0.276788957575757,0.2862037885920322,0.26643272139082685,0.26878622174263,370216000
1998-10-02 00:00:00-04:00,0.2673740883901625,0.27302332306502286,0.25701870843225855,0.26407918334007263,475574400
1998-10-05 00:00:00-04:00,0.2560764522422859,0.260313591995033,0.23724764738221704,0.242425337433815,551880000
1998-10-06 00:00:00-04:00,0.2537230151944592,0.258430845603627,0.24477972875809298,0.2452504187822342,399862400
1998-10-07 00:00:00-04:00,0.24383834095129472,0.25089881751503906,0.2400718903219312,0.24054260551929474,473356800
1998-10-08 00:00:00-04:00,0.23348209423436855,0.23489418948916863,0.21465243124637196,0.23206999897956848,689214400
1998-10-09 00:00:00-04:00,0.2391303864898043,0.2654912311448605,0.23159922297294985,0.2645498514175415,668236800
1998-10-12 00:00:00-04:00,0.28243722706627244,0.2894985800891947,0.27537675393140326,0.28196653723716736,622899200
1998-10-13 00:00:00-04:00,0.28667433898150924,0.29514693109348267,0.27114044478394644,0.29185202717781067,941628800
1998-10-14 00:00:00-04:00,0.29938421544881827,0.3111525468289077,0.2772596478732289,0.28149595856666565,2280017600
1998-10-15 00:00:00-04:00,0.27302336382212555,0.2805545549411649,0.2673741283039437,0.27584755420684814,840672000
1998-10-16 00:00:00-04:00,0.27961313228290613,0.28667446255192314,0.27490615698257265,0.2763182520866394,615563200
1998-10-19 00:00:00-04:00,0.27631822491883445,0.2866744343658883,0.2701991299764009,0.2824372947216034,475776000
1998-10-20 00:00:00-04:00,0.28573307399114894,0.2876158590267829,0.27114055351241256,0.2716112434864044,382088000
1998-10-21 00:00:00-04:00,0.27678903549084966,0.2819667276664504,0.26925698755197214,0.2796132266521454,430617600
1998-10-22 00:00:00-04:00,0.277730355109205,0.28337959043522326,0.27302335453500093,0.27678894996643066,317374400
1998-10-23 00:00:00-04:00,0.2767888974704357,0.2777303024346625,0.26454987874559416,0.26737406849861145,355980800
1998-10-26,0.2716111598795868,0.28432089141040445,0.2673740212502708,0.28196653723716736,475843200
1998-10-27,0.2862038426698688,0.29326434505935084,0.26407927093645184,0.2654913663864136,538193600
1998-10-28,0.2654913450046367,0.2786717729847807,0.26454996487359334,0.2772596776485443,363708800
1998-10-29,0.2744353115558624,0.2819664986282706,0.2697274837420713,0.2744353115558624,344579200
1998-10-30,0.2772597256378404,0.28243741781344117,0.27302343889589675,0.2796132266521454,317643200
1998-11-02,0.28243726527248697,0.2843209298714285,0.2805544805617176,0.28337952494621277,253769600
1998-11-03,0.28149588432195405,0.2880865232403744,0.28102516929146326,0.28479161858558655,370451200
1998-11-04,0.2904399543200647,0.29467626326148255,0.2871450752985821,0.2913813591003418,627883200
1998-11-05,0.289028020459533,0.2965600673596848,0.28667451976979336,0.28761592507362366,607118400
1998-11-06,0.285262315259028,0.28808653009013774,0.2805544860713101,0.2866744101047516,797339200
1998-11-09,0.2838502900921884,0.28714519563414387,0.2673741283039437,0.27584755420684814,660788800
1998-11-10,0.27255258468617316,0.27302327454983266,0.26360844655056204,0.2645498514175415,883982400
1998-11-11,0.26925687461723147,0.26972758970646526,0.24666247491501478,0.25278156995773315,948505600
1998-11-12,0.24948672806013947,0.25937227536997076,0.24760394264549088,0.25607651472091675,595100800
1998-11-13,0.2631378410100373,0.2716112668576575,0.2612550306727273,0.26878622174263,791817600
1998-11-16,0.2706698305066798,0.27678892568848834,0.2669034057965741,0.27114054560661316,384529600
1998-11-17,0.26925674413187656,0.2697274589929957,0.2617255828901518,0.26219627261161804,210728000
1998-11-18,0.26502061993074877,0.2711405704212853,0.26266711963468753,0.26690343022346497,329660800
1998-11-19,0.26737410477585266,0.2800838402770924,0.2669034147997077,0.2692568898200989,346528000
1998-11-20,0.27443552191349135,0.2767890228200583,0.26172580752051144,0.2659620940685272,399224000
1998-11-23,0.26784479213152107,0.27725962228863615,0.2650206020229491,0.2730233371257782,577953600
1998-11-24,0.2720820626683379,0.2767890652022116,0.26925701645482153,0.27066996693611145,319748800
1998-11-25,0.27019908508855467,0.27161117981919364,0.26313775668690254,0.2645498514175415,303800000
1998-11-27,0.26407918334007263,0.26454989842703686,0.26172570846391124,0.26407918334007263,153104000
1998-11-30,0.2603136493953981,0.2621964599055105,0.23913048506687498,0.24054260551929474,561489600
1998-12-01,0.24101327329034164,0.2621964356600447,0.23818908292599852,0.2570187449455261,865737600
1998-12-02,0.2570187155136269,0.2777303307486894,0.25231086060365454,0.27114054560661316,962483200
1998-12-03,0.2734940685779275,0.27490618898605484,0.2532523101393613,0.25372302532196045,626046400
1998-12-04,0.2584308439558733,0.25937224913782236,0.2410132768605082,0.24666251242160797,721369600
1998-12-07,0.2513694441641455,0.25419363379478455,0.246662444686639,0.25419363379478455,566596800
1998-12-08,0.255605693256563,0.255605693256563,0.2410131773416431,0.2414838671684265,680108800
1998-12-09,0.24619178862392496,0.24760388363328026,0.23818905377573066,0.24101324379444122,592916800
1998-12-10,0.24619178862392496,0.24807457358984353,0.2400718387416492,0.24101324379444122,391249600
1998-12-11,0.24289599538405773,0.2560764185019899,0.24101321067685236,0.25419363379478455,689998400
1998-12-14,0.24760380572439,0.2508986846629255,0.24289595233280228,0.24477961659431458,501446400
1998-12-15,0.24666247491501478,0.2532522599073018,0.24666247491501478,0.25278156995773315,264712000
1998-12-16,0.25419358906597916,0.2574893227570835,0.24572099652526733,0.24713309109210968,374348800
1998-12-17,0.2480746084005685,0.254193704392872,0.24666251319306293,0.251840204000473,330612800
1998-12-18,0.25136943669323714,0.2664326440706837,0.2504280317977828,0.26502054929733276,791492800
1998-12-21,0.266432683355899,0.268315493424426,0.2579601134665221,0.26407918334007263,357448000
1998-12-22,0.273964722635974,0.28714514704277305,0.27114053272916744,0.2862037420272827,1150800000
1998-12-23,0.2909107596599434,0.3050325648015381,0.2890279495144393,0.2998548746109009,1235035200
1998-12-24,0.3003255540365231,0.3012669589974303,0.2951470097124858,0.2956176996231079,199987200
1998-12-28,0.29373502392856343,0.3097404980068838,0.29373502392856343,0.30785685777664185,725312000
1998-12-29,0.3097403953626984,0.31256458521870556,0.30314975590355026,0.30738604068756104,387352000
1998-12-30,0.30220835606755314,0.30974040065392666,0.3012669761925787,0.3017376661300659,237361600
1998-12-31,0.30503253162075705,0.31162317088241787,0.29750136727696247,0.30832743644714355,271689600
1999-01-04,0.31727157460665717,0.31821295443449893,0.30126696110884094,0.3106817901134491,952884800
1999-01-05,0.3158595911378212,0.33092280498135307,0.31256468515917923,0.32621580362319946,1410113600
1999-01-06,0.332334770779839,0.332334770779839,0.30879811394791945,0.3144473731517792,1348569600
1999-01-07,0.3182129813444727,0.3393961409939931,0.3172716014370223,0.33892545104026794,1429019200
1999-01-08,0.3506937808890065,0.3530472809369631,0.3313934061940521,0.33892545104026794,678832000
1999-01-11,0.3445737569081296,0.34692725644972766,0.337983973275451,0.3455151617527008,560974400
1999-01-12,0.34881013766542224,0.35116446729857304,0.33233480788704917,0.347398042678833,820736000
1999-01-13,0.3229207567851145,0.3563420732704165,0.3182129030982079,0.35022300481796265,1047816000
1999-01-14,0.3426911001762066,0.3464566958193303,0.309268915449179,0.3116232454776764,1723859200
1999-01-15,0.3149180828200005,0.3172715827291836,0.3012669688216304,0.31115248799324036,1006006400
1999-01-19,0.315859594815802,0.31868378560771127,0.3040912616742054,0.30785685777664185,534889600
1999-01-20,0.3092688137711867,0.3163301423169603,0.3050325043531463,0.3055032193660736,778120000
1999-01-21,0.30456192606604654,0.3055033312971545,0.2824373570452905,0.29232290387153625,600488000
1999-01-22,0.2838501499907369,0.29750128504732654,0.27914232197102024,0.29185202717781067,345766400
1999-01-25,0.2956176405243183,0.29797199463462337,0.2923227615293379,0.2965599000453949,385336000
1999-01-26,0.30079626635838685,0.30785676638174825,0.2984427663505997,0.30503255128860474,560044800
1999-01-27,0.3087982099105359,0.3116232551948085,0.30079632834675685,0.30220842361450195,364952000
1999-01-28,0.30785685777664185,0.31068190331741097,0.30362054644910563,0.30785685777664185,336280000
1999-01-29,0.3102109134197235,0.3130351017109886,0.30126680412916435,0.3102109134197235,242715200
1999-02-01,0.31397667073845636,0.3158594806791524,0.3036204367350666,0.30832743644714355,278913600
1999-02-02,0.30409129405708357,0.3069154851497427,0.293735055208599,0.2951471507549286,307160000
1999-02-03,0.2937349226246349,0.30550325170754505,0.2918521126529281,0.30267906188964844,338744000
1999-02-04,0.3026790179956792,0.3031497078505155,0.28432090695338286,0.2852622866630554,463780800
1999-02-05,0.28808651818499764,0.28902789795013595,0.2673740516203883,0.2734939754009247,777201600
1999-02-08,0.2763182161635718,0.2857330454286034,0.2730233112559958,0.2843209505081177,468227200
1999-02-09,0.28573310044554817,0.2942056715998276,0.27914245975248236,0.28008386492729187,701153600
1999-02-10,0.2777303360690398,0.29138145132360066,0.2711405508007261,0.2885572612285614,563628800
1999-02-11,0.29185208267366586,0.29938412625603394,0.290439987909769,0.2984427213668823,565196800
1999-02-12,0.29467634786044344,0.29467634786044344,0.27867170781119693,0.2838502526283264,428904000
1999-02-16,0.2927935463711203,0.2927935463711203,0.2852623560245715,0.2885572612285614,300227200
1999-02-17,0.2871451924337268,0.2913814779635946,0.27820105147327767,0.2786717414855957,296060800
1999-02-18,0.2829080208702969,0.28526235055993376,0.26784478571710957,0.27114054560661316,500169600
1999-02-19,0.2730233638257237,0.28385029009592916,0.2725526738081533,0.28008386492729187,361692800
1999-02-22,0.28149606707368147,0.2927936876539714,0.28055466154118636,0.28949880599975586,298670400
1999-02-23,0.29044018639257274,0.2979722351222387,0.2857332090094536,0.28949880599975586,322179200
1999-02-24,0.2923227693431424,0.2937348639701162,0.2814958474080623,0.28196653723716736,212755200
1999-02-25,0.28102520377431794,0.2838502484937652,0.27490613388406193,0.27820101380348206,264600000
1999-02-26,0.2749060012359353,0.27867156928697123,0.25984277372498094,0.26219627261161804,667251200
1999-03-01,0.2621963675433244,0.2621963675433244,0.25325222887135085,0.25419363379478455,487827200
1999-03-02,0.25701873263191655,0.2659620184503148,0.25419368765418904,0.2607843279838562,683054400
1999-03-03,0.2617257233482676,0.26454991347200507,0.2523108680009298,0.257489413022995,293350400
1999-03-04,0.25984293997164015,0.25984293997164015,0.24383832277805176,0.251840204000473,367270400
1999-03-05,0.2584307766366808,0.2584307766366808,0.2438382584974738,0.2499573528766632,468036800
1999-03-08,0.25042813924293633,0.26125506694557854,0.24995744916309215,0.25890156626701355,550670400
1999-03-09,0.2584308401276977,0.25890153014186534,0.2523108894964447,0.2570187449455261,319692800
1999-03-10,0.25748944041567556,0.25748944041567556,0.24430901359428273,0.2452504187822342,546280000
1999-03-11,0.24289602738771832,0.2551350723344793,0.24101324243243968,0.242425337433815,473659200
1999-03-12,0.24336671385042422,0.2523108275089708,0.24336671385042422,0.2499573528766632,271398400
1999-03-15,0.2508987773127801,0.26360851297948157,0.2504280873305075,0.2565471827983856,352161600
1999-03-16,0.2636084737813673,0.2678447584108933,0.2631377838690855,0.26737406849861145,399828800
1999-03-17,0.2706698431605775,0.2716112482647896,0.25560577769417353,0.2565471827983856,366318400
1999-03-18,0.2589014740998964,0.26831547346283824,0.25796009427533273,0.26737406849861145,227080000
1999-03-19,0.27066987478671173,0.2711405899636514,0.24760392608855608,0.2523109018802643,536502400
1999-03-22,0.25607644864938595,0.2650205883743362,0.24807456870730832,0.26407918334007263,593611200
1999-03-23,0.2593722139219173,0.2593722139219173,0.24666247893134963,0.24854528903961182,415553600
1999-03-24,0.25042811960244676,0.2541937153648895,0.24477973852861776,0.25372302532196045,400153600
1999-03-25,0.25890147100194677,0.2626670656741327,0.25136945204870237,0.2546643316745758,399963200
1999-03-26,0.25419373623503216,0.25466442631660646,0.24854535469745243,0.25042814016342163,253836800
1999-03-29,0.2523107871524588,0.26690332809728584,0.2518400973292155,0.26643261313438416,568870400
1999-03-30,0.263608567880244,0.2739648055131033,0.263608567880244,0.2701992094516754,554523200
1999-03-31,0.2739648737377587,0.2796132566666645,0.27019927673859545,0.27066996693611145,422352000
1999-04-01,0.2716112434864044,0.27631824378498887,0.26925688858845465,0.2716112434864044,262057600
1999-04-05 00:00:00-04:00,0.27114055881309324,0.2852623644542465,0.27114055881309324,0.27914243936538696,460936000
1999-04-06 00:00:00-04:00,0.27725960248069353,0.2885572419961764,0.27725960248069353,0.2862037420272827,628588800
1999-04-07 00:00:00-04:00,0.28667455930435654,0.28808668002468,0.27396484432955387,0.2796132266521454,411812800
1999-04-08 00:00:00-04:00,0.2777303159236908,0.2791424108687832,0.27114053113337144,0.2777303159236908,296408000
1999-04-09 00:00:00-04:00,0.27302335453500093,0.28055454539786034,0.2706698542478989,0.27678894996643066,268542400
1999-04-12 00:00:00-04:00,0.2636085069686631,0.2777303373998423,0.262667101885917,0.2730233371257782,395819200
1999-04-13 00:00:00-04:00,0.2734940387632163,0.277259634115156,0.25984292286095445,0.2607843279838562,412384000
1999-04-14 00:00:00-04:00,0.2654912796184737,0.279142419441758,0.2636084946804148,0.26760944724082947,681027200
1999-04-15 00:00:00-04:00,0.26643269968389627,0.27255264982077443,0.25843081925143335,0.2692568898200989,1734476800
1999-04-16 00:00:00-04:00,0.2701991652749272,0.27161126042463035,0.26549130993409387,0.26690343022346497,502219200
1999-04-19 00:00:00-04:00,0.26878620486768684,0.27114055982040997,0.2523108738303569,0.25513508915901184,921816000
1999-04-20 00:00:00-04:00,0.25513508771190097,0.2617257279107243,0.25231087239926475,0.2565471827983856,523857600
1999-04-21 00:00:00-04:00,0.2560765207597546,0.25890156626701355,0.2523109247019851,0.25890156626701355,351400000
1999-04-22 00:00:00-04:00,0.2640791592264927,0.2758474878399797,0.2640791592264927,0.27396470308303833,740174400
1999-04-23 00:00:00-04:00,0.27302343226058085,0.29703079118576065,0.27302343226058085,0.2951471507549286,1046841600
1999-04-26 00:00:00-04:00,0.29750136727696247,0.3106817910517331,0.2956177025877153,0.30832743644714355,927931200
1999-04-27 00:00:00-04:00,0.32386220810662425,0.3450445108406794,0.32386220810662425,0.3445737957954407,2106048000
1999-04-28 00:00:00-04:00,0.3361011375612577,0.3441030146728366,0.32856909548217456,0.33186399936676025,954990400
1999-04-29 00:00:00-04:00,0.3257450396519698,0.33421763514680713,0.31468275684650737,0.3238622546195984,789308800
1999-04-30 00:00:00-04:00,0.3313934972438094,0.3549301634079425,0.3313934972438094,0.34645673632621765,1472329600
1999-05-03 00:00:00-04:00,0.3469273344500274,0.37658394427997094,0.3445738343792877,0.37328818440437317,1470436800
1999-05-04 00:00:00-04:00,0.3634034264265712,0.36622761573380513,0.34786865060030403,0.35022300481796265,811238400
1999-05-05 00:00:00-04:00,0.3488100444935572,0.3539885878562927,0.3361011678693015,0.3539885878562927,579297600
1999-05-06 00:00:00-04:00,0.35069393941461,0.3530474405264293,0.3313935559952251,0.33515915274620056,433148800
1999-05-07 00:00:00-04:00,0.3361011887259685,0.3455151617527008,0.32197850711916626,0.3455151617527008,434716800
1999-05-10 00:00:00-04:00,0.35210591827953475,0.3535180134503764,0.3361013015014933,0.34080830216407776,392996800
1999-05-11 00:00:00-04:00,0.337984039410218,0.34786872936324503,0.3280985198482517,0.3370426595211029,458595200
1999-05-12 00:00:00-04:00,0.337983962885326,0.35022300481796265,0.33233472952244747,0.35022300481796265,395124800
1999-05-13 00:00:00-04:00,0.34975235032204816,0.35257654011766165,0.342691021084456,0.3478687107563019,295523200
1999-05-14 00:00:00-04:00,0.33986696372542946,0.34504465541487606,0.33421772718429565,0.33421772718429565,226632000
1999-05-17 00:00:00-04:00,0.3295107255976449,0.3365720575868393,0.3238623438054025,0.33421772718429565,210761600
1999-05-18 00:00:00-04:00,0.337513396672335,0.3464566828474444,0.3342176615715369,0.34080830216407776,418376000
1999-05-19 00:00:00-04:00,0.3426909847013611,0.3445737693186559,0.3276277775955524,0.34033748507499695,298278400
1999-05-20 00:00:00-04:00,0.34222034124561107,0.34457381605150456,0.3200957775115967,0.3200957775115967,417715200
1999-05-21 00:00:00-04:00,0.32386224767195604,0.3337469128742718,0.3205664877627692,0.3309227228164673,463187200
1999-05-24 00:00:00-04:00,0.3285692679566543,0.3337469588220095,0.315388841030571,0.3158595561981201,260926400
1999-05-25 00:00:00-04:00,0.3130352118622572,0.3196250203802402,0.3083273833519984,0.31256452202796936,366508800
1999-05-26 00:00:00-04:00,0.3144472959132321,0.33421749855008487,0.3106817022478439,0.33186399936676025,437550400
1999-05-27 00:00:00-04:00,0.3252742784236315,0.329510562673209,0.3215078292956512,0.3276277780532837,336761600
1999-05-28 00:00:00-04:00,0.3262155962988499,0.3337467836296263,0.3248035018167863,0.33186399936676025,201129600
1999-06-01 00:00:00-04:00,0.3389253326993915,0.34127883192558844,0.3342175046383318,0.3375132381916046,461025600
1999-06-02 00:00:00-04:00,0.33515898347957795,0.3610491418528452,0.3313933886303552,0.3506937623023987,521057600
1999-06-03 00:00:00-04:00,0.35304727746098497,0.3615198473826125,0.35257656237222895,0.3572835624217987,488510400
1999-06-04 00:00:00-04:00,0.3586956536460266,0.36293279331100525,0.35587146370177647,0.3624621033668518,368681600
1999-06-07 00:00:00-04:00,0.3624621398210438,0.3690519254002755,0.35775428459876013,0.36858123540878296,418286400
1999-06-08 00:00:00-04:00,0.36716911871500724,0.3676398086788359,0.358224978675963,0.35916638374328613,313656000
1999-06-09 00:00:00-04:00,0.3572835191046155,0.3652862528555101,0.3572835191046155,0.3648155629634857,353785600
1999-06-10 00:00:00-04:00,0.36057846370196994,0.36340350839482344,0.3563421536459299,0.3624621033668518,317049600
1999-06-11 00:00:00-04:00,0.36246200844480087,0.3652861976494485,0.34833932778514565,0.349752277135849,185046400
1999-06-14 00:00:00-04:00,0.3502230400332951,0.3511644198039238,0.3398668066905892,0.3422203063964844,157080000
1999-06-15 00:00:00-04:00,0.34033753025195745,0.3521058595547323,0.3398668403200688,0.34692731499671936,130390400
1999-06-16 00:00:00-04:00,0.3492816996971034,0.36199058034678555,0.3492816996971034,0.36104917526245117,225019200
1999-06-17 00:00:00-04:00,0.35869552082866296,0.36151970972717573,0.3445736964481569,0.34928154945373535,224403200
1999-06-18 00:00:00-04:00,0.3417496192128347,0.3558714482075039,0.3403375243021908,0.35493004322052,208062400
1999-06-21 00:00:00-04:00,0.3539885989408276,0.3558713834324306,0.34645655594668706,0.35022300481796265,135150400
1999-06-22 00:00:00-04:00,0.3488101384066299,0.3535179680739884,0.3417496383190155,0.3417496383190155,151076800
1999-06-23 00:00:00-04:00,0.33939611026557653,0.33963146779096287,0.3280984965330976,0.32903990149497986,531496000
1999-06-24 00:00:00-04:00,0.32856923396373167,0.32856923396373167,0.3182129985556952,0.3186837136745453,433361600
1999-06-25 00:00:00-04:00,0.32009575811324964,0.3215078529670761,0.3168008533612128,0.317742258310318,294134400
1999-06-28 00:00:00-04:00,0.31962512521636477,0.3233915501537656,0.3191544100880248,0.3205665051937103,277692800
1999-06-29 00:00:00-04:00,0.32174324142270955,0.3431617333086054,0.32103719392791463,0.3417496383190155,380385600
1999-06-30 00:00:00-04:00,0.3441031068878228,0.35351793575281903,0.3384547274458791,0.3488101065158844,343268800
1999-07-01 00:00:00-04:00,0.34881009984183536,0.350693739321757,0.3408082207389669,0.34127891063690186,149217600
1999-07-02 00:00:00-04:00,0.3429263695506388,0.353047245845878,0.34033751221330605,0.3488101065158844,123681600
1999-07-06 00:00:00-04:00,0.3459859400876273,0.3586956494361886,0.34504453507070443,0.35681286454200745,453812800
1999-07-07 00:00:00-04:00,0.3568129066530681,0.38223235348985846,0.35398871640865315,0.3756425678730011,1099156800
1999-07-08 00:00:00-04:00,0.3850564678806078,0.4147122193816944,0.38317368313511696,0.4104759097099304,1625041600
1999-07-09 00:00:00-04:00,0.41047588732325896,0.41894933581352234,0.3991782744386157,0.41894933581352234,608697600
1999-07-12 00:00:00-04:00,0.4180079537197449,0.41894935866232164,0.40812243506298246,0.4104759097099304,303912000
1999-07-13 00:00:00-04:00,0.4029447424396445,0.40812243187386354,0.3982368881546854,0.40435683727264404,283259200
1999-07-14 00:00:00-04:00,0.4104759934733737,0.4264806349530274,0.4104759934733737,0.4213029444217682,624556800
1999-07-15 00:00:00-04:00,0.42083218191118804,0.421302896995375,0.3864685980839754,0.40106111764907837,1691804800
1999-07-16 00:00:00-04:00,0.40388619381043517,0.4104759792454713,0.399178363830834,0.399649053812027,411499200
1999-07-19 00:00:00-04:00,0.40623964680138,0.420361475881591,0.3940006277065417,0.41000524163246155,561299200
1999-07-20 00:00:00-04:00,0.41094663434935685,0.4180079634829802,0.39729549560344374,0.3982369005680084,442075200
1999-07-21 00:00:00-04:00,0.4071810841560364,0.41753731922825954,0.3982369441152414,0.4071810841560364,718166400
1999-07-22 00:00:00-04:00,0.40388617729726733,0.405768987424393,0.38505651736673413,0.39447134733200073,406728000
1999-07-23 00:00:00-04:00,0.39776630928354434,0.40482764016805717,0.3968249040855539,0.4015319049358368,229051200
1999-07-26 00:00:00-04:00,0.3982369522957157,0.39917835738256124,0.38317374185586295,0.3836444318294525,351187200
1999-07-27 00:00:00-04:00,0.3963541034239068,0.4062396220034226,0.3954126984886864,0.40435683727264404,395908800
1999-07-28 00:00:00-04:00,0.40576906710789984,0.41706668427921273,0.3991784258994089,0.40953466296195984,328910400
1999-07-29 00:00:00-04:00,0.4020034248991329,0.4161252561873663,0.40011978501033574,0.405769020318985,275475200
1999-07-30 00:00:00-04:00,0.41047598265694046,0.4227150032753493,0.41047598265694046,0.41942012310028076,383140800
1999-08-02 00:00:00-04:00,0.4189493861733539,0.4368368103071331,0.41800798116895826,0.41989079117774963,362443200
1999-08-03 00:00:00-04:00,0.4274219679549264,0.43260053780519314,0.40388616340446104,0.41612520813941956,368379200
1999-08-04 00:00:00-04:00,0.4156544670570986,0.4208321566952582,0.40106109361781495,0.40529823303222656,371425600
1999-08-05 00:00:00-04:00,0.4029448732513439,0.41330025548154486,0.3925886362723463,0.4123588502407074,322537600
1999-08-06 00:00:00-04:00,0.40718109206276687,0.41659592225030184,0.40294480688622125,0.40765178203582764,435556800
1999-08-09 00:00:00-04:00,0.40929919417286276,0.4156544760578232,0.40859314671326397,0.41000524163246155,233284800
1999-08-10 00:00:00-04:00,0.40671033584745075,0.42177354381698545,0.4038861210500765,0.4170665442943573,416225600
1999-08-11 00:00:00-04:00,0.4217735727209352,0.4500172310099379,0.4213028827922811,0.4495465159416199,850337600
1999-08-12 00:00:00-04:00,0.4448392957905518,0.4622559960893698,0.44154439250277633,0.45189976692199707,666108800
1999-08-13 00:00:00-04:00,0.4566079931290582,0.4669633760289497,0.4509587568492371,0.45237085223197937,298435200
1999-08-16 00:00:00-04:00,0.45048794205705145,0.4570786073215267,0.4481344670324517,0.45566651225090027,276931200
1999-08-17 00:00:00-04:00,0.45425349473953247,0.4547250142552505,0.4438981156716348,0.45425349473953247,320936000
1999-08-18 00:00:00-04:00,0.4523706860523816,0.4669632044887507,0.44907578127659376,0.4528414011001587,468574400
1999-08-19 00:00:00-04:00,0.45048775064017554,0.45566631863359763,0.4410729495142262,0.44248589873313904,550020800
1999-08-20 00:00:00-04:00,0.4462516275119943,0.44719305768341827,0.43824891798226273,0.4457809627056122,327947200
1999-08-23 00:00:00-04:00,0.4471930105773556,0.4622561934094042,0.44672229554122744,0.45754924416542053,355566400
1999-08-24 00:00:00-04:00,0.45472502708435053,0.45754926716375316,0.451429317755254,0.4547250270843506,502264000
1999-08-25 00:00:00-04:00,0.45707876463176844,0.4631978621369031,0.4528416232129528,0.46225643157958984,295164800
1999-08-26 00:00:00-04:00,0.46037337961743524,0.47543656067588785,0.46037337961743524,0.4679053723812103,404488000
1999-08-27 00:00:00-04:00,0.4726125778997228,0.48955862628705177,0.47214191299263875,0.48767581582069397,446835200
1999-08-30 00:00:00-04:00,0.4895584612520556,0.4895584612520556,0.46696318461329506,0.467433899641037,336593600
1999-08-31 00:00:00-04:00,0.47143565196986414,0.49614904413794647,0.4674338705723889,0.49144119024276733,634547200
1999-09-01 00:00:00-04:00,0.5046219121702173,0.5182730574689074,0.4970907693972783,0.5168609619140625,788625600
1999-09-02 00:00:00-04:00,0.5093296572675253,0.5380440371284229,0.5036804215369387,0.5314533710479736,895148800
